model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars




















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































           weights='uniform'))],



































         voting='hard', weights=None)",DF1,None,0.955882352941,56,1.0,0.0113993054482,10.0,30m,0.0002,45,250,0.311111111111,0.714285714286,"ZZ15_0.002,-0.002",21.0,0,5000,0.4376,None,11593.7619016,-1.0,1.5,250,-0.86739826246,0.509571608685,v3.1,0.718253968254,2016-03-24 16:30:00,1.0,600,0.00134009951546,CADJPY,10,0.5,1.0,"ZZ15_0.002,-0.002",60,1.0,10.745468176,35002.547172,300,4.17027074601,2,0.588235294118,91033.0134725,-0.623030128855,1,0,False,1,0.000592522895783,2016-04-06 01:30:00,v3,100,0.5,20.0,4.0,ALL,15,1,250,12,0.0134244264741,1.0,0.436285051952,5,10,10.0,2016-04-06 01:00:00,0.688888888889,10,2016-04-06 23:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 23:12:11 EDT,20160406 23:30:00 EDT,-17.8038333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































           weights='uniform'))],


































         voting='hard', weights=None)",DF1,None,0.955882352941,56,1.0,0.00805756448173,10.0,30m,0.0002,45,250,0.311111111111,0.714285714286,"ZZ15_0.002,-0.002",21.0,0,5000,0.433714285714,None,18834.6080081,-1.0,1.5,250,-0.859035869317,0.517934001828,v3.1,0.718253968254,2016-03-24 16:30:00,1.0,600,0.00134009951546,CADJPY,10,0.5,1.0,"ZZ15_0.002,-0.002",60,1.0,10.745468176,36589.3780909,300,4.92499489387,2,0.588235294118,61358.2210012,-0.623030128855,1,0,False,1,0.000592522895783,2016-04-06 01:30:00,v3,100,0.5,20.0,4.0,ALL,15,1,250,12,0.00982190159622,1.0,0.533744944487,5,10,10.0,2016-04-06 01:00:00,0.688888888889,10,2016-04-06 23:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 23:33:28 EDT,20160406 23:30:00 EDT,3.47525,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































           weights='uniform'))],

































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.00525380206783,9.0,30m,0.0002,45,250,0.266666666667,0.818181818182,"ZZ15_0.002,-0.002",24.0,0,5000,0.3832,None,327207.025446,-0.571150676533,1.5,250,-0.754777070064,0.989277619912,v3.1,0.757044125465,2016-03-24 17:30:00,1.0,600,0.00066576062306,CADJPY,10,0.473684210526,1.0,"ZZ15_0.002,-0.002",60,0.981818181818,9.21037590964,650793.57452,300,7.70262425994,2,0.6,1311144.66945,-0.684794633491,1,0,False,1,0.000651263045655,2016-04-06 02:00:00,v3,100,0.473684210526,20.0,2.0,ALL,15,1,250,12,0.0057282568458,1.0,1.13225398433,5,10,10.0,2016-04-06 01:30:00,0.733333333333,10,2016-04-07 00:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 23:53:20 EDT,20160407 00:00:00 EDT,-6.65311666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































           weights='uniform'))],
































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.00421916944956,11.0,30m,0.0002,45,250,0.2,1.0,"ZZ15_0.002,-0.002",25.0,0,5000,0.371771428571,None,1475238.29539,-0.0,1.5,250,-0.74096246834,1.56105872454,v3.1,0.875,2016-03-24 18:00:00,1.0,600,0.0,CADJPY,10,0.55,1.0,"ZZ15_0.002,-0.002",60,1.0,6.90775527898,2746784.92338,300,9.84488219143,2,0.709677419355,6360071.84526,-0.697978807118,1,0,False,1,0.000663538511902,2016-04-06 02:30:00,v3,100,0.55,20.0,0.0,ALL,15,1,250,12,0.00467128044403,1.0,1.58977874808,5,10,9.0,2016-04-06 02:00:00,0.8,10,2016-04-07 00:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 00:12:25 EDT,20160407 00:30:00 EDT,-17.5821,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































           weights='uniform'))],































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.00376550230806,11.0,30m,0.0002,45,250,0.2,1.0,"ZZ15_0.002,-0.002",25.0,0,5000,0.3808,None,2831934.65477,-0.0,1.5,250,-0.761256060956,1.54076513193,v3.1,0.875,2016-03-24 18:00:00,1.0,600,0.0,CADJPY,10,0.55,1.0,"ZZ15_0.002,-0.002",60,1.0,6.90775527898,6303254.51407,300,10.1742671773,2,0.709677419355,7717656.43842,-0.697978807118,1,0,False,1,0.000663538511902,2016-04-06 02:30:00,v3,100,0.55,20.0,0.0,ALL,15,1,250,12,0.0041427437204,1.0,1.6378451872,5,10,9.0,2016-04-06 02:00:00,0.8,10,2016-04-07 00:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 00:31:38 EDT,20160407 00:30:00 EDT,1.6452,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























           weights='uniform'))],






























         voting='hard', weights=None)",DF1,None,0.942857142857,56,1.0,0.00675703738122,9.0,30m,0.0002,45,250,0.266666666667,1.0,"ZZ15_0.002,-0.002",24.0,0,5000,0.3272,None,210414.404169,-0.0,1.5,250,-0.651162790698,1.55665505466,v3.1,0.847619047619,2016-03-24 18:30:00,1.0,600,0.0,CADJPY,10,0.428571428571,1.0,"ZZ15_0.002,-0.002",60,1.0,9.21034037198,364302.930916,300,7.47964648472,2,0.6,695702.117025,-0.792182154647,1,0,False,1,0.000704555161742,2016-04-06 03:00:00,v3,100,0.428571428571,20.0,0.0,ALL,15,1,250,12,0.00759681296851,1.0,0.96716087742,5,10,12.0,2016-04-06 02:30:00,0.733333333333,10,2016-04-07 01:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 00:50:56 EDT,20160407 01:00:00 EDT,-9.05431666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























           weights='uniform'))],





























         voting='hard', weights=None)",DF1,None,0.5,56,1.0,0.00734555834134,1.0,30m,0.0002,15,250,0.333333333333,1.0,"ZZ15_0.002,-0.002",9.0,0,5000,0.135542857143,None,13761.3238695,-0.0,1.5,250,-0.262665449566,2.0507266964,v3.1,0.75,2016-03-24 19:00:00,1.0,600,0.0,CADJPY,10,0.166666666667,1.0,"ZZ15_0.002,-0.002",60,1.0,11.512925465,24508.750549,300,5.10615998302,2,0.285714285714,52889.2232148,-0.68660785403,1,0,False,1,0.000649881332403,2016-04-06 18:30:00,v3,100,0.166666666667,20.0,0.0,ALL,15,1,250,12,0.00843503804995,1.0,0.597780498395,5,10,5.0,2016-04-06 18:00:00,0.666666666667,10,2016-04-07 01:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 01:09:59 EDT,20160407 01:30:00 EDT,-20.0127166667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























           weights='uniform'))],




























         voting='hard', weights=None)",DF1,None,0.5,56,1.0,0.00748987001883,1.0,30m,0.0002,15,250,0.333333333333,1.0,"ZZ15_0.002,-0.002",9.0,0,5000,0.133142857143,None,13028.1985001,-0.0,1.5,250,-0.254963898917,2.05842824705,v3.1,0.75,2016-03-24 19:00:00,1.0,600,0.0,CADJPY,10,0.166666666667,1.0,"ZZ15_0.002,-0.002",60,1.0,11.512925465,23370.9480717,300,5.29850833438,2,0.285714285714,38421.2812541,-0.68660785403,1,0,False,1,0.000649881332403,2016-04-06 18:30:00,v3,100,0.166666666667,20.0,0.0,ALL,15,1,250,12,0.0104824427137,1.0,0.622964136312,5,10,5.0,2016-04-06 18:00:00,0.666666666667,10,2016-04-07 01:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 01:29:17 EDT,20160407 01:30:00 EDT,-0.716666666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























           weights='uniform'))],



























         voting='hard', weights=None)",DF1,None,0.860294117647,56,1.0,0.0134323906641,9.0,30m,0.0002,45,250,0.355555555556,0.642857142857,"ZZ15_0.002,-0.002",20.0,0,5000,0.4264,None,647.951651635,-0.681076038723,1.5,250,-0.846153846154,0.658824165253,v3.1,0.668650793651,2016-03-24 19:30:00,1.0,600,0.00118316892503,CADJPY,10,0.45,1.0,"ZZ15_0.002,-0.002",60,1.0,12.2805426735,1393.54157769,300,1.95464930622,2,0.529411764706,3746.02693618,-0.81394594987,1,0,False,1,0.000663464332388,2016-04-06 04:00:00,v3,100,0.45,20.0,5.0,ALL,15,1,250,12,0.0148120363541,1.0,0.181600090052,5,10,11.0,2016-04-06 03:30:00,0.644444444444,10,2016-04-07 02:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 01:50:12 EDT,20160407 02:00:00 EDT,-9.79466666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























           weights='uniform'))],


























         voting='hard', weights=None)",DF1,None,0.843157181572,56,1.0,0.0135562413756,19.0,30m,0.0002,90,250,0.377777777778,0.612903225806,"ZZ15_0.002,-0.002",37.0,0,5000,0.462751322751,None,8917.10686783,-0.753955711351,1.5,270,-0.929704243463,0.603906415504,v3.1,0.660381152199,2016-03-24 20:00:00,1.0,600,0.000997719421833,CADJPY,10,0.463414634146,1.0,"ZZ15_0.002,-0.002",60,1.0,13.0480888066,21586.7734676,300,3.47947766421,2,0.527777777778,69207.4664554,-0.712433629682,1,0,False,1,0.00075407808683,2016-04-05 05:00:00,v3,100,0.463414634146,20.0,12.0,ALL,15,1,250,12,0.0176530017028,1.0,0.361377370162,5,10,22.0,2016-04-05 04:30:00,0.622222222222,10,2016-04-07 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 02:08:50 EDT,20160407 02:30:00 EDT,-21.1505,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























           weights='uniform'))],

























         voting='hard', weights=None)",DF1,None,0.843157181572,56,1.0,0.0132554762816,19.0,30m,0.0002,90,250,0.377777777778,0.612903225806,"ZZ15_0.002,-0.002",37.0,0,5000,0.452486772487,None,8036.8515139,-0.753955711351,1.5,270,-0.88779568767,0.645814971297,v3.1,0.660381152199,2016-03-24 20:00:00,1.0,600,0.000997719421833,CADJPY,10,0.463414634146,1.0,"ZZ15_0.002,-0.002",60,1.0,13.0480888066,17453.5299075,300,3.4438121217,2,0.527777777778,39530.2956246,-0.712433629682,1,0,False,1,0.00075407808683,2016-04-05 05:00:00,v3,100,0.463414634146,20.0,12.0,ALL,15,1,250,12,0.0149358508635,1.0,0.346956133902,5,10,22.0,2016-04-05 04:30:00,0.622222222222,10,2016-04-07 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 02:27:08 EDT,20160407 02:30:00 EDT,-2.86341666667,250.0

None,None,DF1,None,0.0,56,1.0,0.00784256170709,0.0,30m,0.0002,15,415,0.4,0.0,SH1,9.0,0,5000,0.004,None,2891.73525122,-0.0,1.5,250,-0.0,2.24944030882,v3.1,0.7,2016-03-24 20:30:00,1.0,600,0.0,CADJPY,10,0.0,0.75,SH1,60,0.0,13.815510558,4883.64537434,300,3.84088976131,2,0.0,12965.1121787,-0.75055969118,1,0,False,1,0.000517045168872,2016-04-06 20:00:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.0104264687413,1.0,0.45244640699,5,10,6.0,2016-04-06 19:30:00,0.6,10,2016-04-07 03:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 02:47:27 EDT,20160407 03:00:00 EDT,-12.53965,250.0

None,None,DF1,None,0.0,56,1.0,0.00419844060308,0.0,30m,0.0002,15,415,0.333333333333,0.0,SH1,10.0,0,5000,0.004,None,19810.4220406,-0.0,1.5,250,-0.0,2.40773849255,v3.1,0.666666666667,2016-03-24 21:00:00,1.0,600,0.0,CADJPY,10,0.0,1.0,SH1,60,0.0,11.512925465,30993.4177942,300,6.44015423937,2,0.0,46792.5223345,-0.592261507446,1,0,False,1,0.000407996798565,2016-04-06 20:30:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.00566563988174,1.0,0.953369221176,5,10,5.0,2016-04-06 20:00:00,0.666666666667,10,2016-04-07 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 03:07:27 EDT,20160407 03:30:00 EDT,-22.5443166667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















           weights='uniform'))],






















         voting='hard', weights=None)",DF1,None,0.918660287081,56,1.0,0.00705323915506,12.0,30m,0.0002,45,50,0.444444444444,0.48,"ZZ15_0.002,-0.002",13.0,0,5000,0.4952,None,9437.05854141,-0.316886069461,1.5,250,-0.989638498734,0.987313340085,v3.1,0.633567251462,2016-03-24 21:00:00,1.0,600,0.000422327122428,CADJPY,10,0.631578947368,0.545454545455,"ZZ15_0.002,-0.002",60,0.48,15.3507982814,17826.9695075,300,4.61540578476,2,0.545454545455,32882.8457274,-0.706162091721,1,0,False,1,0.000588221026761,2016-04-06 05:30:00,v3,100,0.631578947368,20.0,13.0,ALL,15,1,50,12,0.00789613398769,1.0,0.584618123408,5,10,7.0,2016-04-06 05:00:00,0.555555555556,10,2016-04-07 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 03:26:59 EDT,20160407 03:30:00 EDT,-3.00605,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















           weights='uniform'))],





















         voting='hard', weights=None)",DF1,None,0.886426592798,56,1.0,0.0119060604901,10.0,30m,0.0002,45,250,0.4,0.526315789474,GA15,17.0,0,5000,0.483771428571,None,5587.66711616,-0.332646303027,1.5,250,-0.958228714905,0.91983690775,v3.1,0.626315789474,2016-03-24 21:30:00,1.0,600,0.00057787493083,CADJPY,10,0.526315789474,0.727272727273,GA15,60,0.818713450292,13.8156704775,14513.6269564,300,3.81233722977,2,0.526315789474,24577.4829529,-0.789288074318,1,0,False,1,0.000687208902309,2016-04-06 06:00:00,v3,100,0.526315789474,20.0,9.0,ALL,15,1,250,12,0.0157211650859,1.0,0.459924855506,5,10,9.0,2016-04-06 05:30:00,0.6,10,2016-04-07 04:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 03:45:38 EDT,20160407 04:00:00 EDT,-14.3517333333,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















           weights='uniform'))],




















         voting='hard', weights=None)",DF1,None,0.886426592798,56,1.0,0.00799679825497,10.0,30m,0.0002,45,250,0.4,0.526315789474,GA15,17.0,0,5000,0.489028571429,None,7976.16033975,-0.332646303027,1.5,250,-0.976754890679,0.901310731976,v3.1,0.626315789474,2016-03-24 21:30:00,1.0,600,0.00057787493083,CADJPY,10,0.526315789474,0.727272727273,GA15,60,0.818713450292,13.8156704775,13928.2053688,300,4.0202316527,2,0.526315789474,31610.0984741,-0.789288074318,1,0,False,1,0.000687208902309,2016-04-06 06:00:00,v3,100,0.526315789474,20.0,9.0,ALL,15,1,250,12,0.0108338702555,1.0,0.488375017923,5,10,9.0,2016-04-06 05:30:00,0.6,10,2016-04-07 04:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 04:03:39 EDT,20160407 04:00:00 EDT,3.66476666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















           weights='uniform'))],



















         voting='hard', weights=None)",DF1,None,0.847826086957,56,1.0,0.0133501626846,18.0,30m,0.0002,90,250,0.366666666667,0.620689655172,"ZZ15_0.002,-0.002",39.0,0,5000,0.447407407407,None,17712.8749897,-0.561084829285,1.5,270,-0.884785819793,0.779214763323,v3.1,0.657567049808,2016-03-24 22:00:00,1.0,600,0.000734694598756,CADJPY,10,0.45,1.0,"ZZ15_0.002,-0.002",60,1.0,12.66431574,52208.507141,300,3.9016113773,2,0.521739130435,149426.155155,-0.774914587599,1,0,False,1,0.000859514591883,2016-04-05 07:00:00,v3,100,0.45,20.0,11.0,ALL,15,1,250,12,0.0154012809672,1.0,0.426360690853,5,10,22.0,2016-04-05 06:30:00,0.633333333333,10,2016-04-07 04:30:00,95,0.01,DF1,50,0.0,0,1.0,20160407 04:22:02 EDT,20160407 04:30:00 EDT,-7.96376666667,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















           weights='uniform'))],


















         voting='hard', weights=None)",DF1,None,0.0,56,0.923950863973,0.00320307021849,0.0,30m,0.0002,15,250,0.2,0.0,"ZZ15_0.002,-0.002",12.0,0,5000,0.004,None,1363032.55446,-0.0,1.5,250,-0.0,2.23122054067,v3.1,0.6,2016-03-24 22:30:00,1.0,600,0.0,CADJPY,10,0.0,1.0,"ZZ15_0.002,-0.002",60,0.0,6.90775527898,3931071.82137,300,9.10624605469,2,0.0,8479705.57698,-0.692730323305,1,0,False,1,0.00047720770407,2016-04-06 22:00:00,v3,100,0.0,20.0,0.0,ALL,15,1,250,12,0.00413260066423,1.0,1.93512658012,5,10,3.0,2016-04-06 21:30:00,0.8,10,2016-04-07 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 04:41:23 EDT,20160407 05:00:00 EDT,-18.61615,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















           weights='uniform'))],

















         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.00330822484264,0.0,30m,0.0002,15,250,0.2,0.0,"ZZ15_0.002,-0.002",12.0,0,5000,0.004,None,4025738.58973,-0.0,1.5,250,-0.0,2.3072696767,v3.1,0.6,2016-03-24 22:30:00,1.0,600,0.0,CADJPY,10,0.0,1.0,"ZZ15_0.002,-0.002",60,0.0,6.90775527898,5617648.71568,300,9.34050060872,2,0.0,8612724.99945,-0.692730323305,1,0,False,1,0.00047720770407,2016-04-06 22:00:00,v3,100,0.0,20.0,0.0,ALL,15,1,250,12,0.00353578635427,1.0,2.08282314552,5,10,3.0,2016-04-06 21:30:00,0.8,10,2016-04-07 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160407 05:00:01 EDT,20160407 05:00:00 EDT,0.0288,250.0

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















           weights='uniform'))],















