model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.1085015385,1,0.155433946589,0.166171297296,-0.323095498202,BH1,0.002,-99.4326992475,-98.8064694896,-6.53049372852,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 23:43:14 EDT,20160422 17:00:00 EDT,403.249
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.9696530133,1,0.140050870646,0.169501518296,-0.298683541349,BH1,0.002,-99.1322412593,-98.8064694896,-5.9555575824,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 23:56:31 EDT,20160422 17:00:00 EDT,416.519683333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.7257724877,1,0.110565862901,0.123799884046,-0.207794822019,BH1,0.002,-96.6639921877,-94.0050857518,-4.10774725472,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 00:11:37 EDT,20160422 17:00:00 EDT,1.7
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.7419004819,1,0.145296261892,0.14680290247,-0.302405487888,BH1,0.002,-99.1624591366,-98.7188564386,-6.04559097966,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 00:26:01 EDT,20160422 17:00:00 EDT,1.44
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.0403416707,1,0.136041916374,0.146365274658,-0.292194323822,BH1,0.002,-99.0001597466,-98.624812009,-5.80936373882,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 00:41:19 EDT,20160422 17:00:00 EDT,1.85
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.0662710991,1,0.116686943409,0.118446776134,-0.215914504274,BH1,0.002,-97.0944322811,-95.4445284142,-4.27199262722,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 00:55:57 EDT,20160422 17:00:00 EDT,1.34
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.9693478298,1,0.138634958494,0.142052738012,-0.303725475533,BH1,0.002,-99.1915843399,-98.7188745974,-6.07499615092,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 01:10:22 EDT,20160422 17:00:00 EDT,1.75
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-90.1112422758,1,0.109771990201,0.139763801062,-0.20439504398,BH1,0.002,-96.2404781182,-94.5235194605,-4.01401756349,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 01:25:54 EDT,20160422 17:00:00 EDT,1.24
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.7601685605,1,0.114756577595,0.120021773018,-0.224562685264,BH1,0.002,-97.3647688949,-96.227816324,-4.48126206423,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 01:39:18 EDT,20160422 17:00:00 EDT,1.28
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-90.478733284,1,0.119491293865,0.127859977081,-0.214165891844,BH1,0.002,-96.6532998321,-94.351069459,-4.2317804273,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 01:55:10 EDT,20160422 17:00:00 EDT,1.3
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.2128217313,1,0.109160612659,0.122474917662,-0.204112524023,BH1,0.002,-96.5918799708,-94.218339753,-4.03764598323,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 02:09:57 EDT,20160422 17:00:00 EDT,1.5
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.576348911,1,0.142888421928,0.151271550553,-0.296816619336,BH1,0.002,-99.0685486235,-98.4155283928,-5.91740187976,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 02:26:23 EDT,20160422 17:00:00 EDT,1.35
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.8206120859,1,0.145173245436,0.148811521897,-0.313011108931,BH1,0.002,-99.2983731857,-98.7188564386,-6.29527735606,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 02:43:47 EDT,20160422 17:00:00 EDT,1.86
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.039794215,1,0.166990032386,0.175106561178,-0.321912578445,BH1,0.002,-99.4122145799,-99.0349702394,-6.5042062856,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 02:58:05 EDT,20160422 17:00:00 EDT,1.22
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.7913616119,1,0.115144678376,0.12308005389,-0.207047325203,BH1,0.002,-96.5199670442,-93.8507173183,-4.07727090368,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 03:13:01 EDT,20160422 17:00:00 EDT,1.68
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-88.9863813044,1,0.11749363585,0.151892177399,-0.198736065648,BH1,0.002,-96.0026448671,-94.1181979513,-3.91465957699,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 03:27:41 EDT,20160422 17:00:00 EDT,1.33
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-88.4531568551,1,0.118223417253,0.124221354078,-0.21050290275,BH1,0.002,-96.7123283582,-94.2672811057,-4.16347131863,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 03:44:04 EDT,20160422 17:00:00 EDT,1.48
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.3593281963,1,0.119736794886,0.126148656386,-0.225997292621,BH1,0.002,-97.5847532267,-95.3843796535,-4.49244287745,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 03:57:24 EDT,20160422 17:00:00 EDT,1.36
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.5312783338,1,0.110824385786,0.118053796992,-0.204869159385,BH1,0.002,-96.1487369151,-92.7965820298,-4.02025906261,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 04:12:07 EDT,20160422 17:00:00 EDT,1.81
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.3583734327,1,0.150453678056,0.165104167258,-0.307225202205,BH1,0.002,-99.2468744695,-98.8064694896,-6.15552149684,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 04:25:34 EDT,20160422 17:00:00 EDT,1.26
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.2949450463,1,0.111364871293,0.146564402006,-0.221170506932,BH1,0.002,-97.2626651324,-94.5062746837,-4.40058062123,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 04:40:33 EDT,20160422 17:00:00 EDT,1.67
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-93.4726453265,1,0.120192123226,0.127292105666,-0.214494682613,BH1,0.002,-96.9775266883,-96.1609131705,-4.24928055588,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 04:56:42 EDT,20160422 17:00:00 EDT,1.24
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.0403555587,1,0.167241344816,0.172252865852,-0.32486091353,BH1,0.002,-99.4326992475,-98.8064694896,-6.57201762162,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 05:10:46 EDT,20160422 17:00:00 EDT,1.77
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.7420781643,1,0.160876972904,0.177713613506,-0.3189683101,BH1,0.002,-99.3691123998,-98.8064864065,-6.43622852853,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 05:24:44 EDT,20160422 17:00:00 EDT,1.27
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.6743986421,1,0.115105354095,0.121802909746,-0.223018700034,BH1,0.002,-97.2419954404,-93.7561781294,-4.43014902305,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 05:37:55 EDT,20160422 17:00:00 EDT,1.17
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.4155283928,1,0.150407119329,0.182439714445,-0.322151858963,BH1,0.002,-99.4122566571,-99.1009780855,-6.51016082379,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 05:54:13 EDT,20160422 17:00:00 EDT,1.49
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.9687806156,1,0.144063182465,0.160025270047,-0.306639244321,BH1,0.002,-99.2197246483,-98.8064864065,-6.14456168822,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 06:10:02 EDT,20160422 17:00:00 EDT,1.69
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.8206120547,1,0.150295582145,0.166161481175,-0.301405665122,BH1,0.002,-99.1321231394,-98.6248315006,-6.02521020177,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 06:25:38 EDT,20160422 17:00:00 EDT,1.4
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:30:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.1743560391,1,0.154391522829,0.156403377026,-0.319081644563,BH1,0.002,-99.3910556206,-98.9641306581,-6.43467825905,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000633201098566,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 06:43:47 EDT,20160422 17:00:00 EDT,1.82
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.2263426428,1,0.116549246815,0.119059342204,-0.219959263622,BH1,0.002,-97.3513550029,-96.3807072097,-4.35781168541,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 06:56:36 EDT,20160422 17:00:00 EDT,1.17
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-88.8680052182,1,0.121596100939,0.130045793248,-0.20085943852,BH1,0.002,-95.8541912494,-91.363788131,-3.94627253682,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 07:12:03 EDT,20160422 17:00:00 EDT,1.77
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.2346000615,1,0.113431303881,0.129150766366,-0.199625464242,BH1,0.002,-96.1206194269,-93.6587373838,-3.92931929012,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 07:25:04 EDT,20160422 17:00:00 EDT,1.22
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.7474525337,1,0.118655274806,0.129281312454,-0.216831853778,BH1,0.002,-97.0006653447,-96.1126727045,-4.30631212019,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 07:38:30 EDT,20160422 17:00:00 EDT,1.23
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.0817583282,1,0.108924080129,0.119329404216,-0.204080710175,BH1,0.002,-96.2424788266,-93.4564246227,-4.00031131982,0.666666666667,0.5,0.5,1.0,0.0,0.000981802322911,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160423 07:54:08 EDT,20160422 17:00:00 EDT,1.24
