permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
840,Paper,Paper,2.0,USD,IDEALPRO,840.0,,,1.0,159.838,20000.0,10000.0,-21.8,BOT,GBP,JPY,20160325 05:41:57 EST,,-19.8,17250.16363,251501.29609,159.838,18930.16363,-21.8
841,Paper,Paper,2.0,USD,IDEALPRO,841.0,,,1.0,1.09064,20000.0,10000.0,-2.40488,BOT,EUR,CHF,20160325 05:41:58 EST,,-0.40488,17247.75875,251501.29609,1.09064,18929.75875,-2.40488
842,Paper,Paper,2.0,USD,IDEALPRO,842.0,,,1.0,1.41442,20000.0,-10000.0,1.1,SLD,GBP,USD,20160325 05:47:00 EST,,3.1,17248.85875,251501.29609,1.41442,18932.85875,1.1
843,Paper,Paper,2.0,USD,IDEALPRO,843.0,,,1.0,0.97693,20000.0,10000.0,-8.37686,BOT,USD,CHF,20160325 05:47:01 EST,,-6.37686,17240.48189,251501.29609,0.97693,18926.48189,-8.37686
844,Paper,Paper,2.0,USD,IDEALPRO,844.0,,,1.0,1.0899,20000.0,-10000.0,-9.49028,SLD,EUR,CHF,20160325 05:52:05 EST,,-7.49028,17230.99161,251501.29609,1.0899,18918.99161,-9.49028
845,Paper,Paper,2.0,USD,IDEALPRO,845.0,,,1.0,126.215,20000.0,10000.0,-9.656,BOT,EUR,JPY,20160325 05:57:08 EST,,-7.656,17221.33561,251501.29609,126.215,18911.33561,-9.656
846,Paper,Paper,2.0,USD,IDEALPRO,846.0,,,1.0,1.41537,20000.0,10000.0,-11.5,BOT,GBP,USD,20160325 06:07:17 EST,,-9.5,17209.83561,251501.29609,1.41537,18901.83561,-11.5
847,Paper,Paper,2.0,USD,IDEALPRO,847.0,,,1.0,1.32261,20000.0,-10000.0,-9.02556,SLD,USD,CAD,20160325 06:07:18 EST,,-7.02556,17200.81005,251501.29609,1.32261,18894.81005,-9.02556
848,Paper,Paper,2.0,USD,IDEALPRO,848.0,,,1.0,115.635,20000.0,-10000.0,-5.344,SLD,CHF,JPY,20160325 06:12:23 EST,,-3.344,17195.46605,251501.29609,115.635,18891.46605,-5.344
849,Paper,Paper,2.0,USD,IDEALPRO,849.0,,,1.0,85.066,20000.0,10000.0,-0.944000000001,BOT,AUD,JPY,20160325 06:32:41 EST,,1.056,17194.52205,251501.29609,85.066,18892.52205,-0.944000000001
850,Paper,Paper,2.0,USD,IDEALPRO,850.0,,,1.0,0.97665,20000.0,-10000.0,-4.83416,SLD,USD,CHF,20160325 06:42:48 EST,,-2.83416,17189.68789,251501.29609,0.97665,18889.68789,-4.83416
851,Paper,Paper,2.0,USD,IDEALPRO,851.0,,,1.0,1.324,20000.0,10000.0,-12.38886,BOT,USD,CAD,20160325 06:42:49 EST,,-10.38886,17177.29903,251501.29609,1.324,18879.29903,-12.38886
852,Paper,Paper,2.0,USD,IDEALPRO,852.0,,,1.0,85.333,20000.0,10000.0,-2.352,BOT,CAD,JPY,20160325 06:47:54 EST,,-0.352,17174.94703,251501.29609,85.333,18878.94703,-2.352
853,Paper,Paper,2.0,USD,IDEALPRO,853.0,,,1.0,112.985,20000.0,10000.0,-2.44,BOT,USD,JPY,20160325 06:52:58 EST,,-0.44,17172.50703,251501.29609,112.985,18878.50703,-2.44
854,Paper,Paper,2.0,USD,IDEALPRO,854.0,,,1.0,159.713,20000.0,-10000.0,-13.0,SLD,GBP,JPY,20160325 06:52:59 EST,,-11.0,17159.50703,251501.29609,159.713,18867.50703,-13.0
855,Paper,Paper,2.0,USD,IDEALPRO,855.0,,,1.0,1.4133,20000.0,-10000.0,-22.7,SLD,GBP,USD,20160325 06:58:02 EST,,-20.7,17136.80703,251501.29609,1.4133,18846.80703,-22.7
856,Paper,Paper,2.0,USD,IDEALPRO,856.0,,,1.0,75.793,20000.0,10000.0,0.816,BOT,NZD,JPY,20160325 07:03:05 EST,,2.816,17137.62303,251501.29609,75.793,18849.62303,0.816
857,Paper,Paper,2.0,USD,IDEALPRO,857.0,,,1.0,115.763,20000.0,10000.0,-13.264,BOT,CHF,JPY,20160325 07:03:06 EST,,-11.264,17124.35903,251501.29609,115.763,18838.35903,-13.264
858,Paper,Paper,2.0,USD,IDEALPRO,858.0,,,1.0,126.21,20000.0,-10000.0,-2.44,SLD,EUR,JPY,20160325 07:08:10 EST,,-0.440000000001,17121.91903,251501.29609,126.21,18837.91903,-2.44
859,Paper,Paper,2.0,USD,IDEALPRO,859.0,,,1.0,113.007,20000.0,-10000.0,-0.0639999999995,SLD,USD,JPY,20160325 07:08:12 EST,,1.936,17121.85503,251501.29609,113.007,18839.85503,-0.0639999999995
860,Paper,Paper,2.0,USD,IDEALPRO,860.0,,,1.0,85.079,20000.0,-10000.0,-0.856000000001,SLD,AUD,JPY,20160325 07:08:16 EST,,1.144,17120.99903,251501.29609,85.079,18840.99903,-0.856000000001
861,Paper,Paper,2.0,USD,IDEALPRO,861.0,,,1.0,0.97674,20000.0,10000.0,-2.91098,BOT,USD,CHF,20160325 07:13:19 EST,,-0.91098,17118.08805,251501.29609,0.97674,18840.08805,-2.91098
862,Paper,Paper,2.0,USD,IDEALPRO,862.0,,,1.0,75.72,20000.0,-10000.0,-8.424,SLD,NZD,JPY,20160325 07:18:27 EST,,-6.424,17109.66405,251501.29609,75.72,18833.66405,-8.424
863,Paper,Paper,2.0,USD,IDEALPRO,863.0,,,1.0,115.653,20000.0,-10000.0,-11.68,SLD,CHF,JPY,20160325 07:18:29 EST,,-9.68,17097.98405,251501.29609,115.653,18823.98405,-11.68
864,Paper,Paper,2.0,USD,IDEALPRO,864.0,,,1.0,159.7,20000.0,10000.0,-0.856,BOT,GBP,JPY,20160325 07:18:30 EST,,1.144,17097.12805,251501.29609,159.7,18825.12805,-0.856
865,Paper,Paper,2.0,USD,IDEALPRO,865.0,,,1.0,85.084,20000.0,10000.0,-2.44,BOT,AUD,JPY,20160325 07:18:31 EST,,-0.440000000001,17094.68805,251501.29609,85.084,18824.68805,-2.44
866,Paper,Paper,2.0,USD,IDEALPRO,866.0,,,1.0,113.02,20000.0,10000.0,-3.144,BOT,USD,JPY,20160325 07:23:34 EST,,-1.144,17091.54405,251501.29609,113.02,18823.54405,-3.144
867,Paper,Paper,2.0,USD,IDEALPRO,867.0,,,1.0,1.32322,20000.0,-10000.0,-7.82972,SLD,USD,CAD,20160325 07:23:35 EST,,-5.82972,17083.71433,251501.29609,1.32322,18817.71433,-7.82972
868,Paper,Paper,2.0,USD,IDEALPRO,868.0,,,1.0,85.367,20000.0,-10000.0,0.992000000001,SLD,CAD,JPY,20160325 07:28:38 EST,,2.992,17084.70633,251501.29609,85.367,18820.70633,0.992000000001
869,Paper,Paper,2.0,USD,IDEALPRO,869.0,,,1.0,0.79023,20000.0,-10000.0,3.50095,SLD,EUR,GBP,20160325 07:28:39 EST,,5.50095,17088.20728,251501.29609,0.79023,18826.20728,3.50095
870,Paper,Paper,2.0,USD,IDEALPRO,870.0,,,1.0,0.67052,20000.0,10000.0,-7.1,BOT,NZD,USD,20160325 07:28:40 EST,,-5.1,17081.10728,251501.29609,0.67052,18821.10728,-7.1
871,Paper,Paper,2.0,USD,IDEALPRO,871.0,,,1.0,85.064,20000.0,-10000.0,-3.76,SLD,AUD,JPY,20160325 07:33:44 EST,,-1.76,17077.34728,251501.29609,85.064,18819.34728,-3.76
872,Paper,Paper,2.0,USD,IDEALPRO,872.0,,,1.0,1.11697,20000.0,10000.0,-5.4,BOT,EUR,USD,20160325 07:38:48 EST,,-3.4,17071.94728,251501.29609,1.11697,18815.94728,-5.4
873,Paper,Paper,2.0,USD,IDEALPRO,873.0,,,1.0,1.41359,20000.0,10000.0,-4.9,BOT,GBP,USD,20160325 07:38:48 EST,,-2.9,17067.04728,251501.29609,1.41359,18813.04728,-4.9
874,Paper,Paper,2.0,USD,IDEALPRO,874.0,,,1.0,1.32343,20000.0,10000.0,-3.56954,BOT,USD,CAD,20160325 07:38:49 EST,,-1.56954,17063.47774,251501.29609,1.32343,18811.47774,-3.56954
875,Paper,Paper,2.0,USD,IDEALPRO,875.0,,,1.0,85.415,20000.0,10000.0,-6.224,BOT,CAD,JPY,20160325 07:43:55 EST,,-4.224,17057.25374,251501.29609,85.415,18807.25374,-6.224
876,Paper,Paper,2.0,USD,IDEALPRO,876.0,,,1.0,115.758,20000.0,10000.0,-11.24,BOT,CHF,JPY,20160325 07:43:56 EST,,-9.24,17046.01374,251501.29609,115.758,18798.01374,-11.24
877,Paper,Paper,2.0,USD,IDEALPRO,877.0,,,1.0,1.11681,20000.0,-10000.0,-3.6,SLD,EUR,USD,20160325 07:48:59 EST,,-1.6,17042.41374,251501.29609,1.11681,18796.41374,-3.6
878,Paper,Paper,2.0,USD,IDEALPRO,878.0,,,1.0,113.015,20000.0,-10000.0,-2.44,SLD,USD,JPY,20160325 07:49:00 EST,,-0.44,17039.97374,251501.29609,113.015,18795.97374,-2.44
879,Paper,Paper,2.0,USD,IDEALPRO,879.0,,,1.0,85.062,20000.0,10000.0,-1.824,BOT,AUD,JPY,20160325 07:49:02 EST,,0.176,17038.14974,251501.29609,85.062,18796.14974,-1.824
880,Paper,Paper,2.0,USD,IDEALPRO,880.0,,,1.0,0.97658,20000.0,-10000.0,-3.61952,SLD,USD,CHF,20160325 07:54:07 EST,,-1.61952,17034.53022,251501.29609,0.97658,18794.53022,-3.61952
881,Paper,Paper,2.0,USD,IDEALPRO,881.0,,,1.0,1.3231,20000.0,-10000.0,-4.46642,SLD,USD,CAD,20160325 07:54:08 EST,,-2.46642,17030.0638,251501.29609,1.3231,18792.0638,-4.46642
882,Paper,Paper,2.0,USD,IDEALPRO,882.0,,,1.0,0.79016,20000.0,10000.0,-1.01265,BOT,EUR,GBP,20160325 07:54:09 EST,,0.98735,17029.05115,251501.29609,0.79016,18793.05115,-1.01265
883,Paper,Paper,2.0,USD,IDEALPRO,883.0,,,1.0,0.66986,20000.0,-10000.0,-8.6,SLD,NZD,USD,20160325 07:54:10 EST,,-6.6,17020.45115,251501.29609,0.66986,18786.45115,-8.6
884,Paper,Paper,2.0,USD,IDEALPRO,884.0,,,1.0,85.429,20000.0,-10000.0,-0.768,SLD,CAD,JPY,20160325 07:59:14 EST,,1.232,17019.68315,251501.29609,85.429,18787.68315,-0.768
885,Paper,Paper,2.0,USD,IDEALPRO,885.0,,,1.0,115.669,20000.0,-10000.0,-9.832,SLD,CHF,JPY,20160325 07:59:14 EST,,-7.832,17009.85115,251501.29609,115.669,18779.85115,-9.832
886,Paper,Paper,2.0,USD,IDEALPRO,886.0,,,1.0,159.851,20000.0,-10000.0,11.288,SLD,GBP,JPY,20160325 07:59:16 EST,,13.288,17021.13915,251501.29609,159.851,18793.13915,11.288
887,Paper,Paper,2.0,USD,IDEALPRO,887.0,,,1.0,1.41445,20000.0,-10000.0,6.6,SLD,GBP,USD,20160325 08:04:19 EST,,8.6,17027.73915,251501.29609,1.41445,18801.73915,6.6
888,Paper,Paper,2.0,USD,IDEALPRO,888.0,,,1.0,0.78978,20000.0,-10000.0,-7.3599,SLD,EUR,GBP,20160325 08:09:22 EST,,-5.3599,17020.37925,251501.29609,0.78978,18796.37925,-7.3599
889,Paper,Paper,2.0,USD,IDEALPRO,889.0,,,1.0,126.215,20000.0,10000.0,-2.44,BOT,EUR,JPY,20160325 08:14:26 EST,,-0.440000000001,17017.93925,251501.29609,126.215,18795.93925,-2.44
890,Paper,Paper,2.0,USD,IDEALPRO,890.0,,,1.0,113.004,20000.0,10000.0,-1.032,BOT,USD,JPY,20160325 08:14:26 EST,,0.968,17016.90725,251501.29609,113.004,18796.90725,-1.032
891,Paper,Paper,2.0,USD,IDEALPRO,891.0,,,1.0,85.002,20000.0,-10000.0,-7.28,SLD,AUD,JPY,20160325 08:14:27 EST,,-5.28,17009.62725,251501.29609,85.002,18791.62725,-7.28
892,Paper,Paper,2.0,USD,IDEALPRO,892.0,,,1.0,1.09143,20000.0,10000.0,-17.48666,BOT,EUR,CHF,20160325 08:19:32 EST,,-15.48666,16992.14059,251501.29609,1.09143,18776.14059,-17.48666
893,Paper,Paper,2.0,USD,IDEALPRO,893.0,,,1.0,0.67025,20000.0,10000.0,-5.9,BOT,NZD,USD,20160325 08:19:33 EST,,-3.9,16986.24059,251501.29609,0.67025,18772.24059,-5.9
894,Paper,Paper,2.0,USD,IDEALPRO,894.0,,,1.0,126.195,20000.0,-10000.0,-3.76,SLD,EUR,JPY,20160325 08:24:36 EST,,-1.76,16982.48059,251501.29609,126.195,18770.48059,-3.76
895,Paper,Paper,2.0,USD,IDEALPRO,895.0,,,1.0,75.743,20000.0,10000.0,-4.024,BOT,NZD,JPY,20160325 08:24:38 EST,,-2.024,16978.45659,251501.29609,75.743,18768.45659,-4.024
896,Paper,Paper,2.0,USD,IDEALPRO,896.0,,,1.0,115.728,20000.0,10000.0,-7.192,BOT,CHF,JPY,20160325 08:24:39 EST,,-5.192,16971.26459,251501.29609,115.728,18763.26459,-7.192
897,Paper,Paper,2.0,USD,IDEALPRO,897.0,,,1.0,85.033,20000.0,10000.0,-4.728,BOT,AUD,JPY,20160325 08:24:40 EST,,-2.728,16966.53659,251501.29609,85.033,18760.53659,-4.728
898,Paper,Paper,2.0,USD,IDEALPRO,898.0,,,1.0,0.79043,20000.0,10000.0,-11.16825,BOT,EUR,GBP,20160325 08:34:47 EST,,-9.16825,16955.36834,251501.29609,0.79043,18751.36834,-11.16825
899,Paper,Paper,2.0,USD,IDEALPRO,899.0,,,1.0,0.6695,20000.0,-10000.0,-9.5,SLD,NZD,USD,20160325 08:34:49 EST,,-7.5,16945.86834,251501.29609,0.6695,18743.86834,-9.5
900,Paper,Paper,2.0,USD,IDEALPRO,900.0,,,1.0,85.411,20000.0,10000.0,-0.416,BOT,CAD,JPY,20160325 08:39:54 EST,,1.584,16945.45234,251501.29609,85.411,18745.45234,-0.416
901,Paper,Paper,2.0,USD,IDEALPRO,901.0,,,1.0,115.696,20000.0,-10000.0,-4.816,SLD,CHF,JPY,20160325 08:39:56 EST,,-2.816,16940.63634,251501.29609,115.696,18742.63634,-4.816
902,Paper,Paper,2.0,USD,IDEALPRO,902.0,,,1.0,159.702,20000.0,10000.0,11.112,BOT,GBP,JPY,20160325 08:39:58 EST,,13.112,16951.74834,251501.29609,159.702,18755.74834,11.112
903,Paper,Paper,2.0,USD,IDEALPRO,903.0,,,1.0,84.97,20000.0,-10000.0,-7.544,SLD,AUD,JPY,20160325 08:40:01 EST,,-5.544,16944.20434,251501.29609,84.97,18750.20434,-7.544
904,Paper,Paper,2.0,USD,IDEALPRO,904.0,,,1.0,1.11656,20000.0,10000.0,0.500000000001,BOT,EUR,USD,20160325 08:45:04 EST,,2.5,16944.70434,251501.29609,1.11656,18752.70434,0.500000000001
905,Paper,Paper,2.0,USD,IDEALPRO,905.0,,,1.0,113.055,20000.0,-10000.0,2.488,SLD,USD,JPY,20160325 08:45:05 EST,,4.488,16947.19234,251501.29609,113.055,18757.19234,2.488
906,Paper,Paper,2.0,USD,IDEALPRO,906.0,,,1.0,0.7521,20000.0,10000.0,6.4,BOT,AUD,USD,20160325 08:45:07 EST,,8.4,16953.59234,251501.29609,0.7521,18765.59234,6.4
907,Paper,Paper,2.0,USD,IDEALPRO,907.0,,,1.0,1.324,20000.0,10000.0,-8.7266,BOT,USD,CAD,20160325 08:45:09 EST,,-6.7266,16944.86574,251501.29609,1.324,18758.86574,-8.7266
908,Paper,Paper,2.0,USD,IDEALPRO,908.0,,,1.0,0.79021,20000.0,-10000.0,-5.1031,SLD,EUR,GBP,20160325 08:50:16 EST,,-3.1031,16939.76264,251501.29609,0.79021,18755.76264,-5.1031
909,Paper,Paper,2.0,USD,IDEALPRO,909.0,,,1.0,1.09062,20000.0,-10000.0,-10.19882,SLD,EUR,CHF,20160325 08:50:17 EST,,-8.19882,16929.56382,251501.29609,1.09062,18747.56382,-10.19882
910,Paper,Paper,2.0,USD,IDEALPRO,910.0,,,1.0,126.27,20000.0,10000.0,-8.6,BOT,EUR,JPY,20160325 08:55:19 EST,,-6.6,16920.96382,251501.29609,126.27,18740.96382,-8.6
911,Paper,Paper,2.0,USD,IDEALPRO,911.0,,,1.0,75.731,20000.0,-10000.0,-3.056,SLD,NZD,JPY,20160325 08:55:20 EST,,-1.056,16917.90782,251501.29609,75.731,18739.90782,-3.056
912,Paper,Paper,2.0,USD,IDEALPRO,912.0,,,1.0,85.413,20000.0,-10000.0,-1.824,SLD,CAD,JPY,20160325 08:55:20 EST,,0.176,16916.08382,251501.29609,85.413,18740.08382,-1.824
913,Paper,Paper,2.0,USD,IDEALPRO,913.0,,,1.0,159.772,20000.0,-10000.0,4.16,SLD,GBP,JPY,20160325 08:55:21 EST,,6.16,16920.24382,251501.29609,159.772,18746.24382,4.16
914,Paper,Paper,2.0,USD,IDEALPRO,914.0,,,1.0,1.11643,20000.0,-10000.0,-3.3,SLD,EUR,USD,20160325 09:00:24 EST,,-1.3,16916.94382,251501.29609,1.11643,18744.94382,-3.3
915,Paper,Paper,2.0,USD,IDEALPRO,915.0,,,1.0,113.081,20000.0,10000.0,-4.288,BOT,USD,JPY,20160325 09:00:25 EST,,-2.288,16912.65582,251501.29609,113.081,18742.65582,-4.288
916,Paper,Paper,2.0,USD,IDEALPRO,916.0,,,1.0,1.09051,20000.0,10000.0,-0.886579999999,BOT,EUR,CHF,20160325 09:05:30 EST,,1.11342,16911.76924,251501.29609,1.09051,18743.76924,-0.886579999999
917,Paper,Paper,2.0,USD,IDEALPRO,917.0,,,1.0,126.261,20000.0,-10000.0,-2.792,SLD,EUR,JPY,20160325 09:10:33 EST,,-0.792,16908.97724,251501.29609,126.261,18742.97724,-2.792
918,Paper,Paper,2.0,USD,IDEALPRO,918.0,,,1.0,85.044,20000.0,10000.0,-8.512,BOT,AUD,JPY,20160325 09:10:35 EST,,-6.512,16900.46524,251501.29609,85.044,18736.46524,-8.512
919,Paper,Paper,2.0,USD,IDEALPRO,919.0,,,1.0,1.41411,20000.0,10000.0,1.4,BOT,GBP,USD,20160325 09:15:39 EST,,3.4,16901.86524,251501.29609,1.41411,18739.86524,1.4
920,Paper,Paper,2.0,USD,IDEALPRO,920.0,,,1.0,113.086,20000.0,-10000.0,-1.56,SLD,USD,JPY,20160325 09:15:40 EST,,0.44,16900.30524,251501.29609,113.086,18740.30524,-1.56
921,Paper,Paper,2.0,USD,IDEALPRO,921.0,,,1.0,1.09065,20000.0,-10000.0,-0.582920000002,SLD,EUR,CHF,20160325 09:18:09 EST,,1.41708,16899.72232,251501.29609,1.09065,18741.72232,-0.582920000002
922,Paper,Paper,2.0,USD,IDEALPRO,922.0,,,1.0,126.272,20000.0,10000.0,-2.968,BOT,EUR,JPY,20160325 09:23:18 EST,,-0.968,16896.75432,251501.29609,126.272,18740.75432,-2.968
923,Paper,Paper,2.0,USD,IDEALPRO,923.0,,,1.0,75.75,20000.0,10000.0,-3.672,BOT,NZD,JPY,20160325 09:23:19 EST,,-1.672,16893.08232,251501.29609,75.75,18739.08232,-3.672
924,Paper,Paper,2.0,USD,IDEALPRO,924.0,,,1.0,115.787,20000.0,10000.0,-10.008,BOT,CHF,JPY,20160325 09:23:20 EST,,-8.008,16883.07432,251501.29609,115.787,18731.07432,-10.008
925,Paper,Paper,2.0,USD,IDEALPRO,925.0,,,1.0,0.78981,20000.0,10000.0,3.642,BOT,EUR,GBP,20160325 09:23:20 EST,,5.642,16886.71632,251501.29609,0.78981,18736.71632,3.642
926,Paper,Paper,2.0,USD,IDEALPRO,926.0,,,1.0,113.095,20000.0,10000.0,-2.792,BOT,USD,JPY,20160325 09:28:25 EST,,-0.792,16883.92432,251501.29609,113.095,18735.92432,-2.792
927,Paper,Paper,2.0,USD,IDEALPRO,927.0,,,1.0,0.75181,20000.0,-10000.0,-4.9,SLD,AUD,USD,20160325 09:28:27 EST,,-2.9,16879.02432,251501.29609,0.75181,18733.02432,-4.9
928,Paper,Paper,2.0,USD,IDEALPRO,928.0,,,1.0,85.021,20000.0,-10000.0,-4.024,SLD,AUD,JPY,20160325 09:28:30 EST,,-2.024,16875.00032,251501.29609,85.021,18731.00032,-4.024
929,Paper,Paper,2.0,USD,IDEALPRO,929.0,,,1.0,1.32385,20000.0,-10000.0,-3.1211,SLD,USD,CAD,20160325 09:33:34 EST,,-1.1211,16871.87922,251501.29609,1.32385,18729.87922,-3.1211
930,Paper,Paper,2.0,USD,IDEALPRO,930.0,,,1.0,126.254,20000.0,-10000.0,-3.584,SLD,EUR,JPY,20160325 09:38:37 EST,,-1.584,16868.29522,251501.29609,126.254,18728.29522,-3.584
931,Paper,Paper,2.0,USD,IDEALPRO,931.0,,,1.0,1.11671,20000.0,10000.0,-4.8,BOT,EUR,USD,20160325 09:48:44 EST,,-2.8,16863.49522,251501.29609,1.11671,18725.49522,-4.8
932,Paper,Paper,2.0,USD,IDEALPRO,932.0,,,1.0,1.41394,20000.0,-10000.0,-3.7,SLD,GBP,USD,20160325 09:48:45 EST,,-1.7,16859.79522,251501.29609,1.41394,18723.79522,-3.7
933,Paper,Paper,2.0,USD,IDEALPRO,933.0,,,1.0,1.09118,20000.0,10000.0,-7.36466,BOT,EUR,CHF,20160325 09:48:47 EST,,-5.36466,16852.43056,251501.29609,1.09118,18718.43056,-7.36466
934,Paper,Paper,2.0,USD,IDEALPRO,934.0,,,1.0,0.66986,20000.0,10000.0,-5.6,BOT,NZD,USD,20160325 09:48:49 EST,,-3.6,16846.83056,251501.29609,0.66986,18714.83056,-5.6
935,Paper,Paper,2.0,USD,IDEALPRO,935.0,,,1.0,126.309,20000.0,10000.0,-6.84,BOT,EUR,JPY,20160325 09:53:52 EST,,-4.84,16839.99056,251501.29609,126.309,18709.99056,-6.84
936,Paper,Paper,2.0,USD,IDEALPRO,936.0,,,1.0,75.692,20000.0,-10000.0,-7.104,SLD,NZD,JPY,20160325 09:53:54 EST,,-5.104,16832.88656,251501.29609,75.692,18704.88656,-7.104
937,Paper,Paper,2.0,USD,IDEALPRO,937.0,,,1.0,115.805,20000.0,-10000.0,-0.416,SLD,CHF,JPY,20160325 09:53:55 EST,,1.584,16832.47056,251501.29609,115.805,18706.47056,-0.416
938,Paper,Paper,2.0,USD,IDEALPRO,938.0,,,1.0,1.11696,20000.0,-10000.0,0.499999999999,SLD,EUR,USD,20160325 09:58:58 EST,,2.5,16832.97056,251501.29609,1.11696,18708.97056,0.499999999999
939,Paper,Paper,2.0,USD,IDEALPRO,939.0,,,1.0,1.32379,20000.0,10000.0,-1.55156,BOT,USD,CAD,20160325 09:59:00 EST,,0.44844,16831.419,251501.29609,1.32379,18709.419,-1.55156
940,Paper,Paper,2.0,USD,IDEALPRO,940.0,,,1.0,85.056,20000.0,10000.0,-5.08,BOT,AUD,JPY,20160325 09:59:00 EST,,-3.08,16826.339,251501.29609,85.056,18706.339,-5.08
941,Paper,Paper,2.0,USD,IDEALPRO,941.0,,,1.0,0.97797,20000.0,10000.0,-16.06958,BOT,USD,CHF,20160325 10:04:03 EST,,-14.06958,16810.26942,251501.29609,0.97797,18692.26942,-16.06958
942,Paper,Paper,2.0,USD,IDEALPRO,942.0,,,1.0,75.778,20000.0,10000.0,-9.568,BOT,NZD,JPY,20160325 10:04:03 EST,,-7.568,16800.70142,251501.29609,75.778,18684.70142,-9.568
943,Paper,Paper,2.0,USD,IDEALPRO,943.0,,,1.0,1.09133,20000.0,-10000.0,-0.481699999999,SLD,EUR,CHF,20160325 10:04:04 EST,,1.5183,16800.21972,251501.29609,1.09133,18686.21972,-0.481699999999
944,Paper,Paper,2.0,USD,IDEALPRO,944.0,,,1.0,0.66989,20000.0,-10000.0,-1.7,SLD,NZD,USD,20160325 10:04:05 EST,,0.3,16798.51972,251501.29609,0.66989,18686.51972,-1.7
945,Paper,Paper,2.0,USD,IDEALPRO,945.0,,,1.0,115.762,20000.0,10000.0,1.784,BOT,CHF,JPY,20160325 10:09:11 EST,,3.784,16800.30372,251501.29609,115.762,18690.30372,1.784
946,Paper,Paper,2.0,USD,IDEALPRO,946.0,,,1.0,1.11676,20000.0,10000.0,-2.20268248086e-13,BOT,EUR,USD,20160325 10:14:15 EST,,2.0,16800.30372,251501.29609,1.11676,18692.30372,-2.20268248086e-13
947,Paper,Paper,2.0,USD,IDEALPRO,947.0,,,1.0,0.75182,20000.0,10000.0,-2.1,BOT,AUD,USD,20160325 10:14:15 EST,,-0.0999999999995,16798.20372,251501.29609,0.75182,18692.20372,-2.1
948,Paper,Paper,2.0,USD,IDEALPRO,948.0,,,1.0,1.32409,20000.0,-10000.0,0.2422,SLD,USD,CAD,20160325 10:14:16 EST,,2.2422,16798.44592,251501.29609,1.32409,18694.44592,0.2422
949,Paper,Paper,2.0,USD,IDEALPRO,949.0,,,1.0,1.09164,20000.0,10000.0,-5.13782,BOT,EUR,CHF,20160325 10:19:19 EST,,-3.13782,16793.3081,251501.29609,1.09164,18691.3081,-5.13782
950,Paper,Paper,2.0,USD,IDEALPRO,950.0,,,1.0,85.415,20000.0,10000.0,-2.176,BOT,CAD,JPY,20160325 10:24:22 EST,,-0.176000000001,16791.1321,251501.29609,85.415,18691.1321,-2.176
951,Paper,Paper,2.0,USD,IDEALPRO,951.0,,,1.0,159.842,20000.0,10000.0,-8.16,BOT,GBP,JPY,20160325 10:24:23 EST,,-6.16,16782.9721,251501.29609,159.842,18684.9721,-8.16
952,Paper,Paper,2.0,USD,IDEALPRO,952.0,,,1.0,84.983,20000.0,-10000.0,-8.424,SLD,AUD,JPY,20160325 10:24:23 EST,,-6.424,16774.5481,251501.29609,84.983,18678.5481,-8.424
953,Paper,Paper,2.0,USD,IDEALPRO,953.0,,,1.0,1.41315,20000.0,10000.0,5.9,BOT,GBP,USD,20160325 10:29:27 EST,,7.9,16780.4481,251501.29609,1.41315,18686.4481,5.9
954,Paper,Paper,2.0,USD,IDEALPRO,954.0,,,1.0,0.97751,20000.0,-10000.0,-6.65612,SLD,USD,CHF,20160325 10:29:27 EST,,-4.65612,16773.79198,251501.29609,0.97751,18681.79198,-6.65612
955,Paper,Paper,2.0,USD,IDEALPRO,955.0,,,1.0,113.104,20000.0,-10000.0,-1.208,SLD,USD,JPY,20160325 10:29:28 EST,,0.792,16772.58398,251501.29609,113.104,18682.58398,-1.208
956,Paper,Paper,2.0,USD,IDEALPRO,956.0,,,1.0,1.3244,20000.0,10000.0,-4.31694,BOT,USD,CAD,20160325 10:29:28 EST,,-2.31694,16768.26704,251501.29609,1.3244,18680.26704,-4.31694
957,Paper,Paper,2.0,USD,IDEALPRO,957.0,,,1.0,75.703,20000.0,-10000.0,-8.6,SLD,NZD,JPY,20160325 10:34:32 EST,,-6.6,16759.66704,251501.29609,75.703,18673.66704,-8.6
958,Paper,Paper,2.0,USD,IDEALPRO,958.0,,,1.0,0.79,20000.0,-10000.0,0.67995,SLD,EUR,GBP,20160325 10:34:32 EST,,2.67995,16760.34699,251501.29609,0.79,18676.34699,0.67995
959,Paper,Paper,2.0,USD,IDEALPRO,959.0,,,1.0,1.09152,20000.0,-10000.0,-3.21464,SLD,EUR,CHF,20160325 10:34:33 EST,,-1.21464,16757.13235,251501.29609,1.09152,18675.13235,-3.21464
960,Paper,Paper,2.0,USD,IDEALPRO,960.0,,,1.0,126.311,20000.0,-10000.0,-1.824,SLD,EUR,JPY,20160325 10:39:36 EST,,0.176000000001,16755.30835,251501.29609,126.311,18675.30835,-1.824
961,Paper,Paper,2.0,USD,IDEALPRO,961.0,,,1.0,115.692,20000.0,-10000.0,-8.16,SLD,CHF,JPY,20160325 10:39:37 EST,,-6.16,16747.14835,251501.29609,115.692,18669.14835,-8.16
